3.667975841238882984e-01,1.437500000000000000e+04
3.609068649380536842e-01,1.438000000000000000e+04
3.550283997339379605e-01,1.438500000000000000e+04
3.490612589449825776e-01,1.439000000000000000e+04
3.428872151857801920e-01,1.439500000000000000e+04
3.354892322081524103e-01,1.440000000000000000e+04
3.267944342249373135e-01,1.440500000000000000e+04
3.165880163631343835e-01,1.441000000000000000e+04
3.049101160857595749e-01,1.441500000000000000e+04
2.919138732611669673e-01,1.442000000000000000e+04
2.779178648783497962e-01,1.442500000000000000e+04
2.644484477314983928e-01,1.443000000000000000e+04
2.520427251457578732e-01,1.443500000000000000e+04
2.407382631731508627e-01,1.444000000000000000e+04
2.306327059602874818e-01,1.444500000000000000e+04
2.215998944081231659e-01,1.445000000000000000e+04
2.135410961071983194e-01,1.445500000000000000e+04
2.062962941566924002e-01,1.446000000000000000e+04
1.996837241723795064e-01,1.446500000000000000e+04
1.939782133856442214e-01,1.447000000000000000e+04
1.894796810907192208e-01,1.447500000000000000e+04
1.861467801068254213e-01,1.448000000000000000e+04
1.839723899544312979e-01,1.448500000000000000e+04
1.826905684776755634e-01,1.449000000000000000e+04
1.811679549783385412e-01,1.449500000000000000e+04
1.793612574350347544e-01,1.450000000000000000e+04
1.781453905489442657e-01,1.450500000000000000e+04
1.774619884441629158e-01,1.451000000000000000e+04
1.769259313845820414e-01,1.451500000000000000e+04
1.765275045506297935e-01,1.452000000000000000e+04
1.762861891448724849e-01,1.452500000000000000e+04
1.751620619091986686e-01,1.453000000000000000e+04
1.730609304021911432e-01,1.453500000000000000e+04
1.712118717472698448e-01,1.454000000000000000e+04
1.694262704986062018e-01,1.454500000000000000e+04
1.677009417108142053e-01,1.455000000000000000e+04
1.659377575023959495e-01,1.455500000000000000e+04
1.641172652639913687e-01,1.456000000000000000e+04
1.622855086258278290e-01,1.456500000000000000e+04
1.604483165217270024e-01,1.457000000000000000e+04
1.584497199035407866e-01,1.457500000000000000e+04
1.563263927615634319e-01,1.458000000000000000e+04
1.541997280214691401e-01,1.458500000000000000e+04
1.521741673532295558e-01,1.459000000000000000e+04
1.503231775865997433e-01,1.459500000000000000e+04
1.487288998824807251e-01,1.460000000000000000e+04
1.475413269412113038e-01,1.460500000000000000e+04
1.468499792398086645e-01,1.461000000000000000e+04
1.465118457583317046e-01,1.461500000000000000e+04
1.464037429197592721e-01,1.462000000000000000e+04
1.463981446531797126e-01,1.462500000000000000e+04
1.464448627256748348e-01,1.463000000000000000e+04
1.465248017252933077e-01,1.463500000000000000e+04
1.466267785250031652e-01,1.464000000000000000e+04
1.467450064419124900e-01,1.464500000000000000e+04
1.468817645751100964e-01,1.465000000000000000e+04
1.470230620888260120e-01,1.465500000000000000e+04
1.471488998536306658e-01,1.466000000000000000e+04
1.472583025782690791e-01,1.466500000000000000e+04
1.473451381378557135e-01,1.467000000000000000e+04
1.474069641166322608e-01,1.467500000000000000e+04
1.474649081343104018e-01,1.468000000000000000e+04
1.475222460846879469e-01,1.468500000000000000e+04
1.476015979070877115e-01,1.469000000000000000e+04
1.477084863918350643e-01,1.469500000000000000e+04
1.478597956827762960e-01,1.470000000000000000e+04
1.480609317784883638e-01,1.470500000000000000e+04
1.483003056973775380e-01,1.471000000000000000e+04
1.485769539621812629e-01,1.471500000000000000e+04
1.488920115350790829e-01,1.472000000000000000e+04
1.492894104201294980e-01,1.472500000000000000e+04
1.497389620705670277e-01,1.473000000000000000e+04
1.502360961753486102e-01,1.473500000000000000e+04
1.507647821763001550e-01,1.474000000000000000e+04
1.513291058492454710e-01,1.474500000000000000e+04
1.518679523767896833e-01,1.475000000000000000e+04
1.523975982950835362e-01,1.475500000000000000e+04
1.529367696790382980e-01,1.476000000000000000e+04
1.534837596682952221e-01,1.476500000000000000e+04
1.540434104968665119e-01,1.477000000000000000e+04
1.546185547195325083e-01,1.477500000000000000e+04
1.552511258248334414e-01,1.478000000000000000e+04
1.559428597013353679e-01,1.478500000000000000e+04
1.566139511568234166e-01,1.479000000000000000e+04
1.573646213002724281e-01,1.479500000000000000e+04
1.569840385674916572e-01,1.480000000000000000e+04
1.564932667253900178e-01,1.480500000000000000e+04
1.558559918494652197e-01,1.481000000000000000e+04
1.550941403702600363e-01,1.481500000000000000e+04
1.542379296235554531e-01,1.482000000000000000e+04
1.531923713599634695e-01,1.482500000000000000e+04
1.519827770285709090e-01,1.483000000000000000e+04
1.504558404371072466e-01,1.483500000000000000e+04
1.488067040527952800e-01,1.484000000000000000e+04
1.472702984428443662e-01,1.484500000000000000e+04
1.461366131017857450e-01,1.485000000000000000e+04
1.453375640170226912e-01,1.485500000000000000e+04
1.446124976404346008e-01,1.486000000000000000e+04
1.440290100792625816e-01,1.486500000000000000e+04
1.434027888527434347e-01,1.487000000000000000e+04
1.425971453349881568e-01,1.487500000000000000e+04
1.414114871404911489e-01,1.488000000000000000e+04
1.397853444737615358e-01,1.488500000000000000e+04
1.381427719953945144e-01,1.489000000000000000e+04
1.365676370079083601e-01,1.489500000000000000e+04
1.353968526684886098e-01,1.490000000000000000e+04
1.346906955840936615e-01,1.490500000000000000e+04
1.346669061208275731e-01,1.491000000000000000e+04
1.355648997525135402e-01,1.491500000000000000e+04
1.369855803405289618e-01,1.492000000000000000e+04
1.387198739432397299e-01,1.492500000000000000e+04
1.405249226128064133e-01,1.493000000000000000e+04
1.419702112972846542e-01,1.493500000000000000e+04
1.429838277159557192e-01,1.494000000000000000e+04
1.432130446909695709e-01,1.494500000000000000e+04
1.427822587503906060e-01,1.495000000000000000e+04
1.416935673283096220e-01,1.495500000000000000e+04
1.400804372897218597e-01,1.496000000000000000e+04
1.384494827494334723e-01,1.496500000000000000e+04
1.370488717958802116e-01,1.497000000000000000e+04
1.362011253126624855e-01,1.497500000000000000e+04
1.359681664728175088e-01,1.498000000000000000e+04
1.365112769419534189e-01,1.498500000000000000e+04
1.378864159874765016e-01,1.499000000000000000e+04
1.405146133145556975e-01,1.499500000000000000e+04
1.452432773616317008e-01,1.500000000000000000e+04
1.520983785013139411e-01,1.500500000000000000e+04
1.614905629427506595e-01,1.501000000000000000e+04
1.736654317147497129e-01,1.501500000000000000e+04
1.888112377203307601e-01,1.502000000000000000e+04
2.068335540224398861e-01,1.502500000000000000e+04
2.255213867487469714e-01,1.503000000000000000e+04
2.442426716376579487e-01,1.503500000000000000e+04
2.626139386734653858e-01,1.504000000000000000e+04
2.803065919593795696e-01,1.504500000000000000e+04
2.972617618212517465e-01,1.505000000000000000e+04
3.133467365082656664e-01,1.505500000000000000e+04
3.289982826271921623e-01,1.506000000000000000e+04
3.442546185114378487e-01,1.506500000000000000e+04
3.576421189252304567e-01,1.507000000000000000e+04
3.682073476429746917e-01,1.507500000000000000e+04
3.701843749432167652e-01,1.508000000000000000e+04
3.709717974703695687e-01,1.508500000000000000e+04
3.718182528098660788e-01,1.509000000000000000e+04
3.727605621103113331e-01,1.509500000000000000e+04
3.738228348083275643e-01,1.510000000000000000e+04
3.749912465075814771e-01,1.510500000000000000e+04
3.767927247011690350e-01,1.511000000000000000e+04
3.807822835158223285e-01,1.511500000000000000e+04
3.866710900907671666e-01,1.512000000000000000e+04
3.941886520669597438e-01,1.512500000000000000e+04
4.030669988414672944e-01,1.513000000000000000e+04
4.116824416320937208e-01,1.513500000000000000e+04
4.199673859393737163e-01,1.514000000000000000e+04
4.285236821523059070e-01,1.514500000000000000e+04
4.373377188799744131e-01,1.515000000000000000e+04
4.468186353710643655e-01,1.515500000000000000e+04
4.570930783150387589e-01,1.516000000000000000e+04
4.680135000706622805e-01,1.516500000000000000e+04
4.796337007403785879e-01,1.517000000000000000e+04
4.931615497413233129e-01,1.517500000000000000e+04
5.086521686882043980e-01,1.518000000000000000e+04
5.256779036247810621e-01,1.518500000000000000e+04
5.441086402245861597e-01,1.519000000000000000e+04
5.639552615925756962e-01,1.519500000000000000e+04
5.851617137207065777e-01,1.520000000000000000e+04
6.054356163853042982e-01,1.520500000000000000e+04
6.231583037677621562e-01,1.521000000000000000e+04
6.385590059553510889e-01,1.521500000000000000e+04
6.519718802778079469e-01,1.522000000000000000e+04
6.635334710702344152e-01,1.522500000000000000e+04
6.730886352031909547e-01,1.523000000000000000e+04
6.810387516744609293e-01,1.523500000000000000e+04
6.884691119889460031e-01,1.524000000000000000e+04
6.952147771158279088e-01,1.524500000000000000e+04
7.010267490748719466e-01,1.525000000000000000e+04
7.057045149526723904e-01,1.525500000000000000e+04
7.094167143260637909e-01,1.526000000000000000e+04
7.120871767351789616e-01,1.526500000000000000e+04
7.114835581857106295e-01,1.527000000000000000e+04
7.107595775903774449e-01,1.527500000000000000e+04
7.099101950734560962e-01,1.528000000000000000e+04
7.089297646045811252e-01,1.528500000000000000e+04
7.078118327615081640e-01,1.529000000000000000e+04
7.065537851481170639e-01,1.529500000000000000e+04
7.051504558411288981e-01,1.530000000000000000e+04
7.035952055269434346e-01,1.530500000000000000e+04
7.018843128661947928e-01,1.531000000000000000e+04
7.000314847998704293e-01,1.531500000000000000e+04
6.980332914516438336e-01,1.532000000000000000e+04
6.958966367598036218e-01,1.532500000000000000e+04
6.936266494698098972e-01,1.533000000000000000e+04
6.912391121066164823e-01,1.533500000000000000e+04
6.887324394834205554e-01,1.534000000000000000e+04
6.861107600272662310e-01,1.534500000000000000e+04
6.833707615560293824e-01,1.535000000000000000e+04
6.805120318778704602e-01,1.535500000000000000e+04
6.775182478922233686e-01,1.536000000000000000e+04
6.744045512145693255e-01,1.536500000000000000e+04
6.711647519663627159e-01,1.537000000000000000e+04
6.677839405160873598e-01,1.537500000000000000e+04
6.642878978119536315e-01,1.538000000000000000e+04
6.606781449638882142e-01,1.538500000000000000e+04
6.569818846089852116e-01,1.539000000000000000e+04
6.531872849643809431e-01,1.539500000000000000e+04
6.493080106779933747e-01,1.540000000000000000e+04
6.453292469263500752e-01,1.540500000000000000e+04
6.412577407416790720e-01,1.541000000000000000e+04
6.370930716129332705e-01,1.541500000000000000e+04
6.328240040333238392e-01,1.542000000000000000e+04
6.284666966707954661e-01,1.542500000000000000e+04
6.240320336634588294e-01,1.543000000000000000e+04
6.195241623242327966e-01,1.543500000000000000e+04
6.149557439670154668e-01,1.544000000000000000e+04
6.103399922740091466e-01,1.544500000000000000e+04
6.056437442069748656e-01,1.545000000000000000e+04
6.008550274343149589e-01,1.545500000000000000e+04
5.814700516891279092e-01,1.546000000000000000e+04
5.596838779033511679e-01,1.546500000000000000e+04
5.379064378798994461e-01,1.547000000000000000e+04
5.163457781816418457e-01,1.547500000000000000e+04
4.956348896913940760e-01,1.548000000000000000e+04
4.758179732547755947e-01,1.548500000000000000e+04
4.572091319745990035e-01,1.549000000000000000e+04
4.398041418305832506e-01,1.549500000000000000e+04
4.234416073612894404e-01,1.550000000000000000e+04
4.078975572428575891e-01,1.550500000000000000e+04
3.932807036558736424e-01,1.551000000000000000e+04
3.781113040146829585e-01,1.551500000000000000e+04
3.619470814106495737e-01,1.552000000000000000e+04
3.445556996617325507e-01,1.552500000000000000e+04
3.259811808165216096e-01,1.553000000000000000e+04
3.069529145741992093e-01,1.553500000000000000e+04
2.876577791118714589e-01,1.554000000000000000e+04
2.697543329326949624e-01,1.554500000000000000e+04
2.537976176329266309e-01,1.555000000000000000e+04
2.396504012271170880e-01,1.555500000000000000e+04
2.274034803718679998e-01,1.556000000000000000e+04
2.167148136618994303e-01,1.556500000000000000e+04
2.074434883255906470e-01,1.557000000000000000e+04
1.993261349541478322e-01,1.557500000000000000e+04
1.919905839992985808e-01,1.558000000000000000e+04
1.856169315626283178e-01,1.558500000000000000e+04
1.801541037325062600e-01,1.559000000000000000e+04
1.753947904834202154e-01,1.559500000000000000e+04
1.714852116519616776e-01,1.560000000000000000e+04
1.683335782353487242e-01,1.560500000000000000e+04
1.657714086404631915e-01,1.561000000000000000e+04
1.636597111026275864e-01,1.561500000000000000e+04
1.616964741315664034e-01,1.562000000000000000e+04
1.589431799483784491e-01,1.562500000000000000e+04
1.558348816998013364e-01,1.563000000000000000e+04
1.537402797873084481e-01,1.563500000000000000e+04
1.523328858614354242e-01,1.564000000000000000e+04
1.510749581861496882e-01,1.564500000000000000e+04
1.500236457416387892e-01,1.565000000000000000e+04
1.492447465604296863e-01,1.565500000000000000e+04
1.487788199715192883e-01,1.566000000000000000e+04
1.479854491067211231e-01,1.566500000000000000e+04
1.470070409154895230e-01,1.567000000000000000e+04
1.463211417924174251e-01,1.567500000000000000e+04
1.458083577894029037e-01,1.568000000000000000e+04
1.454182206973027580e-01,1.568500000000000000e+04
1.451126959215750523e-01,1.569000000000000000e+04
1.448729648717406171e-01,1.569500000000000000e+04
1.447137509533305277e-01,1.570000000000000000e+04
1.446249556619779719e-01,1.570500000000000000e+04
1.446196138870455561e-01,1.571000000000000000e+04
1.446668731606002567e-01,1.571500000000000000e+04
1.447901893134808660e-01,1.572000000000000000e+04
1.449711282472121998e-01,1.572500000000000000e+04
1.452273406156082136e-01,1.573000000000000000e+04
1.455343433444670209e-01,1.573500000000000000e+04
1.458806356753560018e-01,1.574000000000000000e+04
1.462555857577196028e-01,1.574500000000000000e+04
1.466569004944722199e-01,1.575000000000000000e+04
1.470868839091582503e-01,1.575500000000000000e+04
1.475261407400804969e-01,1.576000000000000000e+04
1.479646786849379281e-01,1.576500000000000000e+04
1.483973116364578626e-01,1.577000000000000000e+04
1.488173120590371434e-01,1.577500000000000000e+04
1.492149254920720203e-01,1.578000000000000000e+04
1.495844718175307619e-01,1.578500000000000000e+04
1.499262698826967777e-01,1.579000000000000000e+04
1.502430584697955485e-01,1.579500000000000000e+04
1.505332712791467020e-01,1.580000000000000000e+04
1.507954911638218209e-01,1.580500000000000000e+04
1.510296982782544373e-01,1.581000000000000000e+04
1.512370121996533534e-01,1.581500000000000000e+04
1.514112022382078371e-01,1.582000000000000000e+04
1.515521296062245782e-01,1.582500000000000000e+04
1.508180428225715797e-01,1.583000000000000000e+04
1.491283606072013324e-01,1.583500000000000000e+04
1.465461290711218001e-01,1.584000000000000000e+04
1.431152332037604058e-01,1.584500000000000000e+04
1.388563221630102207e-01,1.585000000000000000e+04
1.336228260512677957e-01,1.585500000000000000e+04
1.276874098927586187e-01,1.586000000000000000e+04
1.219733125936416501e-01,1.586500000000000000e+04
1.167407249380507522e-01,1.587000000000000000e+04
1.120151424372505256e-01,1.587500000000000000e+04
1.074042054876349350e-01,1.588000000000000000e+04
1.028969325957940217e-01,1.588500000000000000e+04
9.859907485900139268e-02,1.589000000000000000e+04
9.417834509082904926e-02,1.589500000000000000e+04
8.930286451903893252e-02,1.590000000000000000e+04
8.393062200276296680e-02,1.590500000000000000e+04
7.827673511655225402e-02,1.591000000000000000e+04
7.297758716236026066e-02,1.591500000000000000e+04
6.785105921569524468e-02,1.592000000000000000e+04
6.297438987096480589e-02,1.592500000000000000e+04
5.825973626466701694e-02,1.593000000000000000e+04
5.377999768950874476e-02,1.593500000000000000e+04
4.953875024375289232e-02,1.594000000000000000e+04
4.535316760881794029e-02,1.594500000000000000e+04
4.119490091977906498e-02,1.595000000000000000e+04
3.705054650487850376e-02,1.595500000000000000e+04
